LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 9-2

  26880 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   9 atom types

     0.641767020    59.030867020 xlo xhi
    -0.645758786    58.306241214 ylo yhi
    -0.194060738   100.525939262 zlo zhi

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  26.982000 # az
   4  15.999400 # o
   5  15.999400 # oz
   6  15.999400 # oh
   7  15.999400 # o*
   8   1.007970 # h*
   9   1.007970 # ho

Atoms # full

     64      1   5  0.000000    57.115774385     0.280092983    87.149719993   0   0   0 # oz
     65      1   4  0.000000    55.763522288     2.033980005    88.725979993   0   0   0 # o
     66      1   4  0.000000    58.389145110     2.107543753    88.558147993   0   0   0 # o
     67      1   4  0.000000    54.636645540     3.949974190    86.326435993   0   0   0 # o
     68      1   7  0.000000    54.146454154     0.306027261    86.321899993   0   0   0 # o*
     69      1   5  0.000000    57.076333699     5.221009379    86.351383993   0   0   0 # oz
     70      1   4  0.000000    58.383510727     5.744145524    88.653403993   0   0   0 # o
     71      1   4  0.000000    55.752253520    57.412015547    88.744123993   0  -1   0 # o
     72      1   7  0.000000    53.335102896    57.157901274    83.622979993   0   0   0 # o*
     73      1   7  0.000000    53.352006047     2.247796961    83.691019993   0   0   0 # o*
     74      1   8  0.000000    53.722016027     2.987810994    85.428988393   0   0   0 # h*
     75      1   8  0.000000    52.242032450     2.247850333    84.688939993   0   0   0 # h*
     76      1   8  0.000000    53.705112876    57.897915307    85.497028393   0   0   0 # h*
     77      1   8  0.000000    52.225129299    57.157954646    84.756979993   0   0   0 # h*
     78      1   4  0.000000    56.281885592     3.994109080    84.189979993   0   0   0 # o
     79      1   1  0.000000    57.031258629     9.485451846    90.805735993   0   0   0 # ca+
     80      1   1  0.000000    54.292948131    11.307937216    88.837111993   0   0   0 # ca+
     81      1   2  0.000000    54.247873061     7.350786384    91.951075993   0   1   0 # sz
     82      1   2  0.000000    54.242238678    11.613753155    91.910251993   0   0   0 # sz
     83      1   6  0.000000    54.230969910     8.165061697    93.416203993   0   1   0 # oh
     84      1   5  0.000000    54.298582515     5.806978446    92.570239993   0   1   0 # oz
     85      1   4  0.000000    52.946330418     7.560865468    90.993979993   0   1   0 # o
     86      1   4  0.000000    55.571953240     7.634429216    91.161811993   0   1   0 # o
     87      1   6  0.000000    54.259141829    10.747894842    93.368575993   0   0   0 # oh
     88      1   4  0.000000    55.566318857    11.271030987    91.066555993   0   0   0 # o
     89      1   4  0.000000    52.935061650     3.986901010    90.975835993   0   1   0 # o
     90      1   7  0.000000    56.152294766     7.417015811    73.416979993   0   0   0 # o*
     91      1   7  0.000000    56.169197917    11.458911498    73.348939993   0   0   0 # o*
     92      1   8  0.000000    56.539207897    12.198925531    94.290971593   0   0   0 # h*
     93      1   8  0.000000    55.059224320    11.458964871    95.031019993   0   0   0 # h*
     94      1   8  0.000000    56.522304746     8.157029844    94.222931593   0   0   0 # h*
     95      1   8  0.000000    55.042321169     7.417069183    94.962979993   0   0   0 # h*
     96      1   1  0.000000    54.214066759     7.643337309    79.465735993   0   0   0 # ca+
     97      1   1  0.000000    58.242651133     7.612193797    83.169379993   0   0   0 # ca+
     98      1   1  0.000000    57.110140001    13.150051754    77.497111993   0   0   0 # ca+
     99      1   2  0.000000    57.065064931     9.192900921    80.611075993   0   0   0 # sz
    100      1   2  0.000000    56.197369836    11.329952644    82.554751993   0   0   0 # sz
    101      1   2  0.000000    57.059430548    13.455867692    80.570251993   0   0   0 # sz
