LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 6-4

  13780 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   9 atom types

     0.625680594    59.014780594 xlo xhi
    -0.779096143    58.172903857 ylo yhi
     0.092295739    55.452295739 zlo zhi

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  15.999400 # oh
   4  15.999400 # oz
   5  15.999400 # o
   6  15.999400 # o*
   7   1.007970 # h*
   8  26.982000 # az
   9   1.007970 # ho

Atoms # full

      1      1   1  0.000000    57.031258629     2.116451846    45.543201293   0   0   0 # ca+
      2      1   1  0.000000    55.425459263    57.353079260    49.246845293   0   0   0 # ca+
      3      1   1  0.000000    54.292948131     3.938937216    43.574577293   0   0   0 # ca+
      4      1   2  0.368800    54.247873061    -0.018213616    46.688541293   0   1   0 # sz
      5      1   2  0.368800    54.242238678     4.244753155    46.647717293   0   0   0 # sz
      6      1   3 -0.568800    54.230969910     0.796061697    48.153669293   0   1   0 # oh
      7      1   4 -0.300000    54.298582515    57.389978446    47.307705293   0   0   0 # oz
      8      1   5  0.000000    52.946330418     0.191865468    45.731445293   0   1   0 # o
      9      1   5  0.000000    55.571953240     0.265429216    45.899277293   0   1   0 # o
     10      1   3 -0.568800    54.259141829     3.378894842    48.106041293   0   0   0 # oh
     11      1   5  0.000000    55.566318857     3.902030987    45.804021293   0   0   0 # o
     12      1   5  0.000000    52.935061650    55.569901010    45.713301293   0   0   0 # o
     13      1   6 -0.820000    56.152294766     0.048015811    28.154445293   0   0   0 # o*
     14      1   6 -0.820000    56.169197917     4.089911498    28.086405293   0   0   0 # o*
     15      1   7  0.410000    56.539207897     4.829925531    49.028436893   0   0   0 # h*
     16      1   7  0.410000    55.059224320     4.089964871    49.768485293   0   0   0 # h*
     17      1   7  0.410000    56.522304746     0.788029844    48.960396893   0   0   0 # h*
     18      1   7  0.410000    55.042321169     0.048069183    49.700445293   0   0   0 # h*
     19      1   1  0.000000    54.214066759     0.274337309    34.203201293   0   0   0 # ca+
     20      1   1  0.000000    57.110140001     5.781051754    32.234577293   0   0   0 # ca+
     21      1   2  0.150000    57.065064931     1.823900921    35.348541293   0   0   0 # sz
     22      1   8  0.218800    56.197369836     3.960952644    37.292217293   0   0   0 # az
     23      1   2  0.300000    57.059430548     6.086867692    35.307717293   0   0   0 # sz
     24      1   5  0.000000    57.048161780     2.638176234    36.813669293   0   0   0 # o
     25      1   4 -0.300000    57.115774385     0.280092983    35.967705293   0   0   0 # oz
     26      1   5  0.000000    55.763522288     2.033980005    34.391445293   0   0   0 # o
     27      1   5  0.000000    58.389145110     2.107543753    34.559277293   0   0   0 # o
     28      1   3 -0.568800    54.636645540     3.949974190    36.790989293   0   0   0 # oh
     29      1   4 -0.150000    57.076333699     5.221009379    36.766041293   0   0   0 # oz
     30      1   5  0.000000    58.383510727     5.744145524    34.464021293   0   0   0 # o
     31      1   5  0.000000    55.752253520    57.412015547    34.373301293   0  -1   0 # o
     32      1   6 -0.820000    53.335102896    57.157901274    39.494445293   0   0   0 # o*
