LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 8-5

  13740 atoms
  0 bonds
  0 angles
  0 dihedrals
   0 impropers

   9 atom types
   0 bond types
  0 angle types
  0 dihedral types
   0 improper types

     0.631046610    59.020146610 xlo xhi
    -0.330124920    58.621875080 ylo yhi
     0.893570445    56.253570445 zlo zhi

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  15.999400 # oz
   4  15.999400 # o
   5  15.999400 # o*
   6   1.007970 # h*
   7  26.982000 # az
   8  15.999400 # oh
   9   1.007970 # ho

Atoms # full

      1      1   1  0.000000    57.031258629     2.116451846    46.405423425   0   0   0 # ca+
      2      1   1  0.000000    55.425459263    57.353079260    50.109067425   0   0   0 # ca+
      3      1   1  0.000000    54.292948131     3.938937216    44.436799425   0   0   0 # ca+
      4      1   2  0.300000    54.247873061    -0.018213616    47.550763425   0   0   0 # sz
      5      1   2  0.450000    53.380177966     2.118838106    49.494439425   0   0   0 # sz
      6      1   2  0.300000    54.242238678     4.244753155    47.509939425   0   0   0 # sz
      7      1   3 -0.300000    54.230969910     0.796061697    49.015891425   0   0   0 # oz
      8      1   3 -0.300000    54.298582515    57.389978446    48.169927425   0  -1   0 # oz
      9      1   4  0.000000    52.946330418     0.191865468    46.593667425   0   0   0 # o
     10      1   4  0.000000    55.571953240     0.265429216    46.761499425   0   0   0 # o
     11      1   4  0.000000    51.819453670     2.107859653    48.993211425   0   0   0 # o
     12      1   4 -0.223300    56.963646024     2.148141798    48.997747425   0   0   0 # o
     13      1   3 -0.300000    54.259141829     3.378894842    48.968263425   0   0   0 # oz
     14      1   4  0.000000    55.566318857     3.902030987    46.666243425   0   0   0 # o
     15      1   4  0.000000    52.935061650    55.569901010    46.575523425   0  -1   0 # o
     16      1   5 -0.820000    56.152294766     0.048015811    29.016667425   0   0   0 # o*
     17      1   5 -0.820000    56.169197917     4.089911498    28.948627425   0   0   0 # o*
     18      1   6  0.410000    56.539207897     4.829925531    49.890659025   0   0   0 # h*
     19      1   6  0.410000    55.059224320     4.089964871    50.630707425   0   0   0 # h*
     20      1   6  0.410000    56.522304746     0.788029844    49.822619025   0   0   0 # h*
     21      1   6  0.410000    55.042321169     0.048069183    50.562667425   0   0   0 # h*
     22      1   1  0.000000    54.214066759     0.274337309    35.065423425   0   0   0 # ca+
     23      1   1  0.000000    57.110140001     5.781051754    33.096799425   0   0   0 # ca+
     24      1   2  0.150000    57.065064931     1.823900921    36.210763425   0   0   0 # sz
     25      1   7  0.218800    56.197369836     3.960952644    38.154439425   0   0   0 # az
     26      1   2  0.300000    57.059430548     6.086867692    36.169939425   0   0   0 # sz
     27      1   4  0.000000    57.048161780     2.638176234    37.675891425   0   0   0 # o
     28      1   3 -0.300000    57.115774385     0.280092983    36.829927425   0   0   0 # oz
     29      1   4  0.000000    55.763522288     2.033980005    35.253667425   0   0   0 # o
     30      1   4  0.000000    58.389145110     2.107543753    35.421499425   0   0   0 # o
     31      1   8 -0.568800    54.636645540     3.949974190    37.653211425   0   0   0 # oh
     32      1   3 -0.150000    57.076333699     5.221009379    37.628263425   0   0   0 # oz
     33      1   4  0.000000    58.383510727     5.744145524    35.326243425   0   0   0 # o
     34      1   4  0.000000    55.752253520    57.412015547    35.235523425   0  -1   0 # o
     35      1   5 -0.820000    53.335102896    57.157901274    40.356667425   0   0   0 # o*
     36      1   5 -0.820000    53.352006047     2.247796961    40.288627425   0   0   0 # o*
     37      1   6  0.410000    53.722016027     2.987810994    38.550659025   0   0   0 # h*
     38      1   6  0.410000    52.242032450     2.247850333    39.290707425   0   0   0 # h*
     39      1   6  0.410000    53.705112876    57.897915307    38.482619025   0   0   0 # h*
     40      1   6  0.410000    52.225129299    57.157954646    39.222667425   0   0   0 # h*
     41      1   9  0.223300    57.333656004     2.888155831    29.841539025   0   0   0 # ho
     42      1   1  0.000000    57.031258629     2.116451846    33.173911425   0   0   0 # ca+
