LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 13-8

  13730 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   9 atom types

     0.617973956    59.007073956 xlo xhi
     1.082059079    60.034059079 ylo yhi
     0.201274643    55.561274643 zlo zhi

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  15.999400 # oz
   4  15.999400 # o
   5  15.999400 # o*
   6   1.007970 # h*
   7  26.982000 # az
   8  15.999400 # oh
   9   1.007970 # ho

Atoms # full

      1      1   1  0.000000    57.031258629     2.116451846    45.653964626   0   0   0 # ca+
      2      1   1  0.000000    54.292948131     3.938937216    43.685340626   0   0   0 # ca+
      3      1   2  0.300000    54.247873061    58.933786384    46.799304626   0  -1   0 # sz
      4      1   2  0.450000    53.380177966     2.118838106    48.742980626   0   0   0 # sz
      5      1   2  0.300000    54.242238678     4.244753155    46.758480626   0   0   0 # sz
      6      1   3 -0.300000    54.230969910    59.748061697    48.264432626   0  -1   0 # oz
      7      1   3 -0.300000    54.298582515    57.389978446    47.418468626   0  -1   0 # oz
      8      1   4  0.000000    52.946330418    59.143865468    45.842208626   0  -1   0 # o
      9      1   4  0.000000    55.571953240    59.217429216    46.010040626   0  -1   0 # o
     10      1   4  0.000000    51.819453670     2.107859653    48.241752626   0   0   0 # o
     11      1   4 -0.223300    56.963646024     2.148141798    48.246288626   0   0   0 # o
     12      1   3 -0.300000    54.259141829     3.378894842    48.216804626   0   0   0 # oz
     13      1   4  0.000000    55.566318857     3.902030987    45.914784626   0   0   0 # o
     14      1   4  0.000000    52.935061650    55.569901010    45.824064626   0  -1   0 # o
     15      1   5 -0.820000    56.152294766    59.000015811    28.265208626   0  -1   0 # o*
     16      1   5 -0.820000    56.169197917     4.089911498    28.197168626   0   0   0 # o*
     17      1   6  0.410000    56.539207897     4.829925531    49.139200226   0   0   0 # h*
     18      1   6  0.410000    55.059224320     4.089964871    49.879248626   0   0   0 # h*
     19      1   6  0.410000    56.522304746    59.740029844    49.071160226   0  -1   0 # h*
     20      1   6  0.410000    55.042321169    59.000069183    49.811208626   0  -1   0 # h*
