     59      1   5  0.000000    58.389145110     2.107543753    89.039145862   0   1   0 # o
     60      1   3  0.000000    57.076333699     5.221009379    86.832381862   0   0   0 # oh
     61      1   5  0.000000    58.383510727     5.744145524    89.134401862   0   0   0 # o
     62      1   5  0.000000    55.752253520    57.412015547    89.225121862   0   0   0 # o
     63      1   6  0.000000    53.335102896    57.157901274    84.103977862   0   0   0 # o*
     64      1   6  0.000000    53.352006047     2.247796961    84.172017862   0   0   0 # o*
     65      1   7  0.000000    53.722016027     2.987810994    85.909986262   0   0   0 # h*
     66      1   7  0.000000    52.242032450     2.247850333    85.169937862   0   0   0 # h*
     67      1   7  0.000000    53.705112876    57.897915307    85.978026262   0   0   0 # h*
     68      1   7  0.000000    52.225129299    57.157954646    85.237977862   0   0   0 # h*
     69      1   1  0.000000    57.031258629     9.485451846    91.286733862   0   0   0 # ca+
     70      1   1  0.000000    54.292948131    11.307937216    89.318109862   0   0   0 # ca+
     71      1   2  0.000000    54.247873061     7.350786384    69.752073862   0   0   0 # sz
     72      1   2  0.000000    53.380177966     9.487838106    71.695749862   0   0   0 # sz
     73      1   2  0.000000    54.242238678    11.613753155    69.711249862   0   0   0 # sz
     74      1   4  0.000000    54.230969910     8.165061697    71.217201862   0   0   0 # oz
     75      1   4  0.000000    54.298582515     5.806978446    70.371237862   0   0   0 # oz
     76      1   5  0.000000    52.946330418     7.560865468    68.794977862   0   0   0 # o
     77      1   5  0.000000    55.571953240     7.634429216    68.962809862   0   0   0 # o
     78      1   5  0.000000    51.819453670     9.476859653    71.194521862   0   0   0 # o
     79      1   6  0.000000    56.963646024     9.517141798    93.879057862   0   0   0 # o*
     80      1   4  0.000000    54.259141829    10.747894842    71.169573862   0   0   0 # oz
     81      1   5  0.000000    55.566318857    11.271030987    68.867553862   0   0   0 # o
     82      1   5  0.000000    52.935061650     3.986901010    68.776833862   0   0   0 # o
     83      1   6  0.000000    56.152294766     7.417015811    73.897977862   0   0   0 # o*
     84      1   6  0.000000    56.169197917    11.458911498    73.829937862   0   0   0 # o*
     85      1   7  0.000000    56.539207897    12.198925531    94.771969462   0   0   0 # h*
     86      1   7  0.000000    55.059224320    11.458964871    95.512017862   0   0   0 # h*
     87      1   7  0.000000    56.522304746     8.157029844    94.703929462   0   0   0 # h*
     88      1   7  0.000000    55.042321169     7.417069183    95.443977862   0   0   0 # h*
     89      1   1  0.000000    54.214066759     7.643337309    79.946733862   0   0   0 # ca+
     90      1   1  0.000000    58.242651133     7.612193797    83.650377862   0   0   0 # ca+
     91      1   1  0.000000    57.110140001    13.150051754    77.978109862   0   0   0 # ca+
     92      1   2  0.000000    57.065064931     9.192900921    81.092073862   0   0   0 # sz
     93      1   2  0.000000    56.197369836    11.329952644    83.035749862   0   0   0 # sz
     94      1   2  0.000000    57.059430548    13.455867692    81.051249862   0   0   0 # sz
     95      1   4  0.000000    57.048161780    10.007176234    82.557201862   0   0   0 # oz
     96      1   4  0.000000    57.115774385     7.649092983    81.711237862   0   0   0 # oz
     97      1   5  0.000000    55.763522288     9.402980005    80.134977862   0   0   0 # o
     98      1   5  0.000000    58.389145110     9.476543753    80.302809862   0   0   0 # o
     99      1   5  0.000000    54.636645540    11.318974190    82.534521862   0   0   0 # o
    100      1   6  0.000000    54.146454154     7.675027261    82.539057862   0   0   0 # o*
    101      1   4  0.000000    57.076333699    12.590009379    82.509573862   0   0   0 # oz
    102      1   5  0.000000    58.383510727    13.113145524    80.207553862   0   0   0 # o
    103      1   5  0.000000    55.752253520     5.829015547    80.116833862   0   0   0 # o
    104      1   6  0.000000    53.335102896     5.574901274    85.237977862   0   0   0 # o*
    105      1   6  0.000000    53.352006047     9.616796961    85.169937862   0   0   0 # o*
    106      1   7  0.000000    53.722016027    10.356810994    83.431969462   0   0   0 # h*
    107      1   7  0.000000    52.242032450     9.616850333    84.172017862   0   0   0 # h*
    108      1   7  0.000000    53.705112876     6.314915307    83.363929462   0   0   0 # h*
    109      1   7  0.000000    52.225129299     5.574954646    84.103977862   0   0   0 # h*
    110      1   1  0.000000    57.031258629     9.485451846    78.055221862   0   0   0 # ca+
    111      1   1  0.000000    54.292948131    11.307937216    80.023845862   0   0   0 # ca+
    112      1   2  0.000000    54.247873061     7.350786384    76.909881862   0   0   0 # sz
    113      1   8  0.000000    53.380177966     9.487838106    74.966205862   0   0   0 # az
    114      1   2  0.000000    54.242238678    11.613753155    76.950705862   0   0   0 # sz
    115      1   5  0.000000    54.230969910     8.165061697    75.444753862   0   0   0 # o
    116      1   4  0.000000    54.298582515     5.806978446    76.290717862   0   0   0 # oz
    117      1   5  0.000000    52.946330418     7.560865468    77.866977862   0   0   0 # o
    118      1   5  0.000000    55.571953240     7.634429216    77.699145862   0   0   0 # o
    119      1   3  0.000000    51.819453670     9.476859653    75.467433862   0   0   0 # oh
    120      1   4  0.000000    54.259141829    10.747894842    75.492381862   0   0   0 # oz
    121      1   5  0.000000    55.566318857    11.271030987    77.794401862   0   0   0 # o
    122      1   5  0.000000    52.935061650     3.986901010    77.885121862   0   0   0 # o
    123      1   6  0.000000    56.152294766     7.417015811    95.443977862   0   0   0 # o*
    124      1   6  0.000000    56.169197917    11.458911498    95.512017862   0   0   0 # o*
    125      1   7  0.000000    56.539207897    12.198925531    74.569986262   0   0   0 # h*
    126      1   7  0.000000    55.059224320    11.458964871    73.829937862   0   0   0 # h*
    127      1   7  0.000000    56.522304746     8.157029844    74.638026262   0   0   0 # h*
    128      1   7  0.000000    55.042321169     7.417069183    73.897977862   0   0   0 # h*
    129      1   7  0.000000    54.516464134     8.415041294    83.279106262   0   0   0 # h*
    130      1   7  0.000000    53.036480557     7.675080633    82.539057862   0   0   0 # h*
    131      1   1  0.000000    54.214066759     7.643337309    89.395221862   0   0   0 # ca+
    132      1   1  0.000000    57.110140001    13.150051754    91.363845862   0   0   0 # ca+
    133      1   2  0.000000    57.065064931     9.192900921    88.249881862   0   0   0 # sz
    134      1   8  0.000000    56.197369836    11.329952644    86.306205862   0   0   0 # az
    135      1   2  0.000000    57.059430548    13.455867692    88.290705862   0   0   0 # sz
    136      1   4  0.000000    57.048161780    10.007176234    86.784753862   0   0   0 # oz
    137      1   4  0.000000    57.115774385     7.649092983    87.630717862   0   0   0 # oz
    138      1   5  0.000000    55.763522288     9.402980005    89.206977862   0   0   0 # o
    139      1   5  0.000000    58.389145110     9.476543753    89.039145862   0   0   0 # o
    140      1   3  0.000000    54.636645540    11.318974190    86.807433862   0   0   0 # oh
    141      1   4  0.000000    57.076333699    12.590009379    86.832381862   0   0   0 # oz
    142      1   5  0.000000    58.383510727    13.113145524    89.134401862   0   0   0 # o
    143      1   5  0.000000    55.752253520     5.829015547    89.225121862   0   0   0 # o
    144      1   6  0.000000    53.335102896     5.574901274    84.103977862   0   0   0 # o*
    145      1   6  0.000000    53.352006047     9.616796961    84.172017862   0   0   0 # o*
    146      1   7  0.000000    53.722016027    10.356810994    85.909986262   0   0   0 # h*
    147      1   7  0.000000    52.242032450     9.616850333    85.169937862   0   0   0 # h*
    148      1   7  0.000000    53.705112876     6.314915307    85.978026262   0   0   0 # h*
    149      1   7  0.000000    52.225129299     5.574954646    85.237977862   0   0   0 # h*
    150      1   7  0.000000    57.333656004    10.257155831    94.619106262   0   0   0 # h*
    151      1   7  0.000000    55.853672427     9.517195170    93.879057862   0   0   0 # h*
    152      1   4  0.000000    53.464693722     9.520994543    73.330977862   0   0   0 # oz
    153      1   4  0.000000    56.281885592    11.363109080    84.670977862   0   0   0 # oz
    154      1   1  0.000000    57.031258629    16.854451846    91.286733862   0   0   0 # ca+
    155      1   1  0.000000    55.425459263    13.139079260    94.990377862   0   0   0 # ca+
    156      1   1  0.000000    54.292948131    18.676937216    89.318109862   0   0   0 # ca+
    157      1   2  0.000000    54.247873061    14.719786384    69.752073862   0   0   0 # sz
    158      1   2  0.000000    54.242238678    18.982753155    92.391249862   0   0   0 # sz
    159      1   3  0.000000    54.230969910    15.534061697    71.217201862   0   0   0 # oh
    160      1   4  0.000000    54.298582515    13.175978446    70.371237862   0   0   0 # oz
    161      1   5  0.000000    52.946330418    14.929865468    68.794977862   0   0   0 # o
    162      1   5  0.000000    55.571953240    15.003429216    68.962809862   0   0   0 # o
    163      1   3  0.000000    54.259141829    18.116894842    93.849573862   0   0   0 # oh
    164      1   5  0.000000    55.566318857    18.640030987    91.547553862   0   0   0 # o
    165      1   5  0.000000    52.935061650    11.355901010    68.776833862   0   0   0 # o
    166      1   6  0.000000    56.152294766    14.786015811    73.897977862   0   0   0 # o*
    167      1   6  0.000000    56.169197917    18.827911498    73.829937862   0   0   0 # o*
    168      1   7  0.000000    56.539207897    19.567925531    94.771969462   0   0   0 # h*
    169      1   7  0.000000    55.059224320    18.827964871    95.512017862   0   0   0 # h*
    170      1   7  0.000000    56.522304746    15.526029844    94.703929462   0   0   0 # h*
    171      1   7  0.000000    55.042321169    14.786069183    95.443977862   0   0   0 # h*
    172      1   1  0.000000    54.214066759    15.012337309    79.946733862   0   0   0 # ca+
    173      1   1  0.000000    57.110140001    20.519051754    77.978109862   0   0   0 # ca+
    174      1   2  0.000000    57.065064931    16.561900921    81.092073862   0   0   0 # sz
    175      1   2  0.000000    57.059430548    20.824867692    81.051249862   0   0   0 # sz
    176      1   5  0.000000    57.048161780    17.376176234    82.557201862   0   0   0 # o
    177      1   4  0.000000    57.115774385    15.018092983    81.711237862   0   0   0 # oz
    178      1   5  0.000000    55.763522288    16.771980005    80.134977862   0   0   0 # o
    179      1   5  0.000000    58.389145110    16.845543753    80.302809862   0   0   0 # o
    180      1   5  0.000000    57.076333699    19.959009379    82.509573862   0   0   0 # o
    181      1   5  0.000000    58.383510727    20.482145524    80.207553862   0   0   0 # o
    182      1   5  0.000000    55.752253520    13.198015547    80.116833862   0   0   0 # o
    183      1   6  0.000000    53.335102896    12.943901274    85.237977862   0   0   0 # o*
    184      1   6  0.000000    53.352006047    16.985796961    85.169937862   0   0   0 # o*
    185      1   7  0.000000    53.722016027    17.725810994    83.431969462   0   0   0 # h*
    186      1   7  0.000000    52.242032450    16.985850333    84.172017862   0   0   0 # h*
    187      1   7  0.000000    53.705112876    13.683915307    83.363929462   0   0   0 # h*
    188      1   7  0.000000    52.225129299    12.943954646    84.103977862   0   0   0 # h*
    189      1   1  0.000000    57.031258629    16.854451846    78.055221862   0   0   0 # ca+
    190      1   1  0.000000    54.292948131    18.676937216    80.023845862   0   0   0 # ca+
    191      1   2  0.000000    54.247873061    14.719786384    76.909881862   0   0   0 # sz
    192      1   2  0.000000    54.242238678    18.982753155     8.910705862   0   0   0 # sz
    193      1   3  0.000000    54.230969910    15.534061697    75.444753862   0   0   0 # oh
    194      1   4  0.000000    54.298582515    13.175978446    76.290717862   0   0   0 # oz
    195      1   5  0.000000    52.946330418    14.929865468    77.866977862   0   0   0 # o
    196      1   5  0.000000    55.571953240    15.003429216    77.699145862   0   0   0 # o
    197      1   5  0.000000    57.453837410    20.530088727    75.467433862   0   0   0 # o
    198      1   3  0.000000    54.259141829    18.116894842     7.452381862   0   0   0 # oh
    199      1   5  0.000000    55.566318857    18.640030987     9.754401862   0   0   0 # o
    200      1   5  0.000000    52.935061650    11.355901010    77.885121862   0   0   0 # o
    201      1   6  0.000000    56.152294766    14.786015811    95.443977862   0   0   0 # o*
    202      1   6  0.000000    56.169197917    18.827911498    95.512017862   0   0   0 # o*
    203      1   7  0.000000    56.539207897    19.567925531    74.569986262   0   0   0 # h*
    204      1   7  0.000000    55.059224320    18.827964871    73.829937862   0   0   0 # h*
    205      1   7  0.000000    56.522304746    15.526029844    74.638026262   0   0   0 # h*
    206      1   7  0.000000    55.042321169    14.786069183    73.897977862   0   0   0 # h*
    207      1   1  0.000000    54.214066759    15.012337309    89.395221862   0   0   0 # ca+
    208      1   1  0.000000    57.110140001    20.519051754    91.363845862   0   0   0 # ca+
    209      1   2  0.000000    57.065064931    16.561900921    88.249881862   0   0   0 # sz
    210      1   2  0.000000    57.059430548    20.824867692    88.290705862   0   0   0 # sz
    211      1   3  0.000000    57.048161780    17.376176234    86.784753862   0   0   0 # oh
    212      1   4  0.000000    57.115774385    15.018092983    87.630717862   0   0   0 # oz
    213      1   5  0.000000    55.763522288    16.771980005    89.206977862   0   0   0 # o
    214      1   5  0.000000    58.389145110    16.845543753    89.039145862   0   0   0 # o
    215      1   3  0.000000    57.076333699    19.959009379    86.832381862   0   0   0 # oh
    216      1   5  0.000000    58.383510727    20.482145524    89.134401862   0   0   0 # o
    217      1   5  0.000000    55.752253520    13.198015547    89.225121862   0   0   0 # o
    218      1   6  0.000000    53.335102896    12.943901274    84.103977862   0   0   0 # o*
    219      1   6  0.000000    53.352006047    16.985796961    84.172017862   0   0   0 # o*
    220      1   7  0.000000    53.722016027    17.725810994    85.909986262   0   0   0 # h*
    221      1   7  0.000000    52.242032450    16.985850333    85.169937862   0   0   0 # h*
    222      1   7  0.000000    53.705112876    13.683915307    85.978026262   0   0   0 # h*
    223      1   7  0.000000    52.225129299    12.943954646    85.237977862   0   0   0 # h*
    224      1   1  0.000000    57.031258629    24.223451846    91.286733862   0   0   0 # ca+
    225      1   1  0.000000    54.292948131    26.045937216    89.318109862   0   0   0 # ca+
    226      1   2  0.000000    54.247873061    22.088786384    92.432073862   0   0   0 # sz
    227      1   8  0.000000    53.380177966    24.225838106    94.375749862   0   0   0 # az
    228      1   2  0.000000    54.242238678    26.351753155    92.391249862   0   0   0 # sz
    229      1   5  0.000000    54.230969910    22.903061697    93.897201862   0   0   0 # o
    230      1   4  0.000000    54.298582515    20.544978446    93.051237862   0   0   0 # oz
    231      1   5  0.000000    52.946330418    22.298865468    91.474977862   0   0   0 # o
    232      1   5  0.000000    55.571953240    22.372429216    91.642809862   0   0   0 # o
    233      1   6  0.000000    56.963646024    24.255141798    93.879057862   0   0   0 # o*
    234      1   4  0.000000    54.259141829    25.485894842    93.849573862   0   0   0 # oz
    235      1   5  0.000000    55.566318857    26.009030987    91.547553862   0   0   0 # o
    236      1   5  0.000000    52.935061650    18.724901010    91.456833862   0   0   0 # o
    237      1   6  0.000000    56.152294766    22.155015811    73.897977862   0   0   0 # o*
    238      1   6  0.000000    56.169197917    26.196911498    73.829937862   0   0   0 # o*
    239      1   7  0.000000    56.539207897    26.936925531    94.771969462   0   0   0 # h*
    240      1   7  0.000000    55.059224320    26.196964871    95.512017862   0   0   0 # h*
    241      1   7  0.000000    56.522304746    22.895029844    94.703929462   0   0   0 # h*
    242      1   7  0.000000    55.042321169    22.155069183    95.443977862   0   0   0 # h*
    243      1   1  0.000000    54.214066759    22.381337309    79.946733862   0   0   0 # ca+
    244      1   1  0.000000    58.242651133    22.350193797    83.650377862   0   0   0 # ca+
    245      1   1  0.000000    57.110140001    27.888051754    77.978109862   0   0   0 # ca+
    246      1   2  0.000000    57.065064931    23.930900921    81.092073862   0   0   0 # sz
    247      1   2  0.000000    56.197369836    26.067952644    83.035749862   0   0   0 # sz
    248      1   2  0.000000    57.059430548    28.193867692    81.051249862   0   0   0 # sz
    249      1   4  0.000000    57.048161780    24.745176234    82.557201862   0   0   0 # oz
    250      1   4  0.000000    57.115774385    22.387092983    81.711237862   0   0   0 # oz
    251      1   5  0.000000    55.763522288    24.140980005    80.134977862   0   0   0 # o
    252      1   5  0.000000    58.389145110    24.214543753    80.302809862   0   0   0 # o
    253      1   5  0.000000    54.636645540    26.056974190    82.534521862   0   0   0 # o
    254      1   6  0.000000    54.146454154    22.413027261    82.539057862   0   0   0 # o*
    255      1   4  0.000000    57.076333699    27.328009379    82.509573862   0   0   0 # oz
    256      1   5  0.000000    58.383510727    27.851145524    80.207553862   0   0   0 # o
    257      1   5  0.000000    55.752253520    20.567015547    80.116833862   0   0   0 # o
    258      1   6  0.000000    53.335102896    20.312901274    85.237977862   0   0   0 # o*
    259      1   6  0.000000    53.352006047    24.354796961    85.169937862   0   0   0 # o*
    260      1   7  0.000000    53.722016027    25.094810994    83.431969462   0   0   0 # h*
    261      1   7  0.000000    52.242032450    24.354850333    84.172017862   0   0   0 # h*
    262      1   7  0.000000    53.705112876    21.052915307    83.363929462   0   0   0 # h*
    263      1   7  0.000000    52.225129299    20.312954646    84.103977862   0   0   0 # h*
    264      1   1  0.000000    57.031258629    24.223451846    78.055221862   0   0   0 # ca+
    265      1   1  0.000000    55.425459263    20.508079260    74.351577862   0   0   0 # ca+
    266      1   1  0.000000    54.292948131    26.045937216    80.023845862   0   0   0 # ca+
    267      1   2  0.000000    54.247873061    22.088786384     8.869881862   0   0   0 # sz
    268      1   2  0.000000    53.380177966    24.225838106     6.926205862   0   0   0 # sz
    269      1   2  0.000000    54.242238678    26.351753155     8.910705862   0   0   0 # sz
    270      1   4  0.000000    54.230969910    22.903061697     7.404753862   0   0   0 # oz
    271      1   4  0.000000    54.298582515    20.544978446     8.250717862   0   0   0 # oz
    272      1   5  0.000000    52.946330418    22.298865468     9.826977862   0   0   0 # o
    273      1   5  0.000000    55.571953240    22.372429216     9.659145862   0   0   0 # o
    274      1   3  0.000000    51.819453670    24.214859653     7.427433862   0   0   0 # oh
    275      1   4  0.000000    54.259141829    25.485894842     7.452381862   0   0   0 # oz
    276      1   5  0.000000    55.566318857    26.009030987     9.754401862   0   0   0 # o
    277      1   5  0.000000    52.935061650    18.724901010     9.845121862   0   0   0 # o
    278      1   6  0.000000    56.152294766    22.155015811    95.443977862   0   0   0 # o*
    279      1   6  0.000000    56.169197917    26.196911498    95.512017862   0   0   0 # o*
    280      1   7  0.000000    56.539207897    26.936925531    74.569986262   0   0   0 # h*
    281      1   7  0.000000    55.059224320    26.196964871    73.829937862   0   0   0 # h*
    282      1   7  0.000000    56.522304746    22.895029844    74.638026262   0   0   0 # h*
    283      1   7  0.000000    55.042321169    22.155069183    73.897977862   0   0   0 # h*
    284      1   7  0.000000    54.516464134    23.153041294    83.279106262   0   0   0 # h*
    285      1   7  0.000000    53.036480557    22.413080633    82.539057862   0   0   0 # h*
    286      1   1  0.000000    54.214066759    22.381337309    89.395221862   0   0   0 # ca+
    287      1   1  0.000000    57.110140001    27.888051754    91.363845862   0   0   0 # ca+
    288      1   2  0.000000    57.065064931    23.930900921    88.249881862   0   0   0 # sz
    289      1   8  0.000000    56.197369836    26.067952644    86.306205862   0   0   0 # az
    290      1   2  0.000000    57.059430548    28.193867692    88.290705862   0   0   0 # sz
    291      1   4  0.000000    57.048161780    24.745176234    86.784753862   0   0   0 # oz
    292      1   4  0.000000    57.115774385    22.387092983    87.630717862   0   0   0 # oz
    293      1   5  0.000000    55.763522288    24.140980005    89.206977862   0   0   0 # o
    294      1   5  0.000000    58.389145110    24.214543753    89.039145862   0   0   0 # o
    295      1   3  0.000000    54.636645540    26.056974190    86.807433862   0   0   0 # oh
    296      1   4  0.000000    57.076333699    27.328009379    86.832381862   0   0   0 # oz
    297      1   5  0.000000    58.383510727    27.851145524    89.134401862   0   0   0 # o
    298      1   5  0.000000    55.752253520    20.567015547    89.225121862   0   0   0 # o
    299      1   6  0.000000    53.335102896    20.312901274    84.103977862   0   0   0 # o*
    300      1   6  0.000000    53.352006047    24.354796961    84.172017862   0   0   0 # o*
    301      1   7  0.000000    53.722016027    25.094810994    85.909986262   0   0   0 # h*
    302      1   7  0.000000    52.242032450    24.354850333    85.169937862   0   0   0 # h*
    303      1   7  0.000000    53.705112876    21.052915307    85.978026262   0   0   0 # h*
    304      1   7  0.000000    52.225129299    20.312954646    85.237977862   0   0   0 # h*
    305      1   7  0.000000    57.333656004    24.995155831    94.619106262   0   0   0 # h*
    306      1   7  0.000000    55.853672427    24.255195170    93.879057862   0   0   0 # h*
    307      1   4  0.000000    53.464693722    24.258994543     5.290977862   0   0   0 # oz
    308      1   4  0.000000    56.281885592    26.101109080    84.670977862   0   0   0 # oz
    309      1   1  0.000000    57.031258629    31.592451846    91.286733862   0   0   0 # ca+
    310      1   1  0.000000    54.292948131    33.414937216    89.318109862   0   0   0 # ca+
    311      1   2  0.000000    54.247873061    29.457786384    92.432073862   0   0   0 # sz
    312      1   2  0.000000    54.242238678    33.720753155    92.391249862   0   0   0 # sz
    313      1   3  0.000000    54.230969910    30.272061697    93.897201862   0   0   0 # oh
    314      1   4  0.000000    54.298582515    27.913978446    93.051237862   0   0   0 # oz
    315      1   5  0.000000    52.946330418    29.667865468    91.474977862   0   0   0 # o
    316      1   5  0.000000    55.571953240    29.741429216    91.642809862   0   0   0 # o
    317      1   3  0.000000    54.259141829    32.854894842    93.849573862   0   0   0 # oh
    318      1   5  0.000000    55.566318857    33.378030987    91.547553862   0   0   0 # o
    319      1   5  0.000000    52.935061650    26.093901010    91.456833862   0   0   0 # o
    320      1   6  0.000000    56.152294766    29.524015811    73.897977862   0   0   0 # o*
    321      1   6  0.000000    56.169197917    33.565911498    73.829937862   0   0   0 # o*
    322      1   7  0.000000    56.539207897    34.305925531    94.771969462   0   0   0 # h*
    323      1   7  0.000000    55.059224320    33.565964871    95.512017862   0   0   0 # h*
    324      1   7  0.000000    56.522304746    30.264029844    94.703929462   0   0   0 # h*
    325      1   7  0.000000    55.042321169    29.524069183    95.443977862   0   0   0 # h*
    326      1   7  0.000000    54.516464134    30.522041294    86.062849462   0   0   0 # h*
    327      1   7  0.000000    53.036480557    29.782080633    86.802897862   0   0   0 # h*
    328      1   1  0.000000    54.214066759    29.750337309    79.946733862   0   0   0 # ca+
    329      1   1  0.000000    57.110140001    35.257051754    77.978109862   0   0   0 # ca+
    330      1   2  0.000000    57.065064931    31.299900921    81.092073862   0   0   0 # sz
    331      1   8  0.000000    56.197369836    33.436952644    83.035749862   0   0   0 # az
    332      1   2  0.000000    57.059430548    35.562867692    81.051249862   0   0   0 # sz
    333      1   4  0.000000    57.048161780    32.114176234    82.557201862   0   0   0 # oz
    334      1   4  0.000000    57.115774385    29.756092983    81.711237862   0   0   0 # oz
    335      1   5  0.000000    55.763522288    31.509980005    80.134977862   0   0   0 # o
    336      1   5  0.000000    58.389145110    31.583543753    80.302809862   0   0   0 # o
    337      1   3  0.000000    54.636645540    33.425974190    82.534521862   0   0   0 # oh
    338      1   4  0.000000    57.076333699    34.697009379    82.509573862   0   0   0 # oz
    339      1   5  0.000000    58.383510727    35.220145524    80.207553862   0   0   0 # o
    340      1   5  0.000000    55.752253520    27.936015547    80.116833862   0   0   0 # o
    341      1   6  0.000000    53.335102896    27.681901274    85.237977862   0   0   0 # o*
    342      1   6  0.000000    53.352006047    31.723796961    85.169937862   0   0   0 # o*
    343      1   7  0.000000    53.722016027    32.463810994    83.431969462   0   0   0 # h*
    344      1   7  0.000000    52.242032450    31.723850333    84.172017862   0   0   0 # h*
