LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 17-3

  13810 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   9 atom types

     0.625196778    59.014296778 xlo xhi
    -0.664912280    58.287087720 ylo yhi
     0.162084454    55.522084454 zlo zhi

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  15.999400 # oz
   4  15.999400 # o
   5  15.999400 # o*
   6   1.007970 # h*
   7  26.982000 # az
   8  15.999400 # oh
   9   1.007970 # ho

Atoms # full

      1      1   1  0.000000    57.031258629     2.116451846    45.744506332   0   0   0 # ca+
      2      1   1  0.000000    54.292948131     3.938937216    43.775882332   0   0   0 # ca+
      3      1   2  0.300000    54.247873061    -0.018213616    24.209846332   0   0   0 # sz
      4      1   2  0.450000    53.380177966     2.118838106    26.153522332   0   0   0 # sz
      5      1   2  0.300000    54.242238678     4.244753155    24.169022332   0   0   0 # sz
      6      1   3 -0.300000    54.230969910     0.796061697    25.674974332   0   0   0 # oz
      7      1   3 -0.300000    54.298582515    57.389978446    24.829010332   0  -1   0 # oz
      8      1   4  0.000000    52.946330418     0.191865468    23.252750332   0   0   0 # o
      9      1   4  0.000000    55.571953240     0.265429216    23.420582332   0   0   0 # o
     10      1   4  0.000000    51.819453670     2.107859653    25.652294332   0   0   0 # o
     11      1   4 -0.223300    56.963646024     2.148141798    48.336830332   0   0   0 # o
     12      1   3 -0.300000    54.259141829     3.378894842    25.627346332   0   0   0 # oz
     13      1   4  0.000000    55.566318857     3.902030987    23.325326332   0   0   0 # o
     14      1   4  0.000000    52.935061650    55.569901010    23.234606332   0  -1   0 # o
     15      1   5 -0.820000    56.152294766     0.048015811    28.355750332   0   0   0 # o*
     16      1   5 -0.820000    56.169197917     4.089911498    28.287710332   0   0   0 # o*
     17      1   6  0.410000    56.539207897     4.829925531    49.229741932   0   0   0 # h*
     18      1   6  0.410000    55.059224320     4.089964871    49.969790332   0   0   0 # h*
     19      1   6  0.410000    56.522304746     0.788029844    49.161701932   0   0   0 # h*
     20      1   6  0.410000    55.042321169     0.048069183    49.901750332   0   0   0 # h*
     21      1   6  0.410000    54.516464134     1.046041294    40.520621932   0   0   0 # h*
     22      1   6  0.410000    53.036480557     0.306080633    41.260670332   0   0   0 # h*
     23      1   1  0.000000    54.214066759     0.274337309    34.404506332   0   0   0 # ca+
     24      1   1  0.000000    57.110140001     5.781051754    32.435882332   0   0   0 # ca+
     25      1   2  0.300000    57.065064931     1.823900921    35.549846332   0   1   0 # sz
     26      1   7  0.218800    56.197369836     3.960952644    37.493522332   0   1   0 # az
     27      1   2  0.300000    57.059430548     6.086867692    35.509022332   0   1   0 # sz
     28      1   3 -0.150000    57.048161780     2.638176234    37.014974332   0   1   0 # oz
     29      1   3 -0.300000    57.115774385     0.280092983    36.169010332   0   1   0 # oz
     30      1   4  0.000000    55.763522288     2.033980005    34.592750332   0   1   0 # o
     31      1   4  0.000000    58.389145110     2.107543753    34.760582332   0   1   0 # o
     32      1   8 -0.568800    54.636645540     3.949974190    36.992294332   0   1   0 # oh
     33      1   3 -0.150000    57.076333699     5.221009379    36.967346332   0   1   0 # oz
     34      1   4  0.000000    58.383510727     5.744145524    34.665326332   0   1   0 # o
     35      1   4  0.000000    55.752253520    57.412015547    34.574606332   0   0   0 # o
     36      1   5 -0.820000    53.335102896    57.157901274    39.695750332   0   0   0 # o*
     37      1   5 -0.820000    53.352006047     2.247796961    39.627710332   0   0   0 # o*
     38      1   6  0.410000    53.722016027     2.987810994    37.889741932   0   0   0 # h*
     39      1   6  0.410000    52.242032450     2.247850333    38.629790332   0   0   0 # h*
     40      1   6  0.410000    53.705112876    57.897915307    37.821701932   0   0   0 # h*
     41      1   6  0.410000    52.225129299    57.157954646    38.561750332   0   0   0 # h*
     42      1   9  0.223300    57.333656004     2.888155831    29.180621932   0   0   0 # ho
     43      1   1  0.000000    57.031258629     2.116451846    32.512994332   0   0   0 # ca+
     44      1   1  0.000000    54.292948131     3.938937216    34.481618332   0   0   0 # ca+
     45      1   2  0.300000    54.247873061    -0.018213616    31.367654332   0   0   0 # sz
     46      1   2  0.450000    53.380177966     2.118838106    29.423978332   0   0   0 # sz
     47      1   2  0.300000    54.242238678     4.244753155    31.408478332   0   0   0 # sz
     48      1   3 -0.300000    54.230969910     0.796061697    29.902526332   0   0   0 # oz
     49      1   3 -0.300000    54.298582515    57.389978446    30.748490332   0  -1   0 # oz
     50      1   4  0.000000    52.946330418     0.191865468    32.324750332   0   0   0 # o
     51      1   4  0.000000    55.571953240     0.265429216    32.156918332   0   0   0 # o
     52      1   4  0.000000    51.819453670     2.107859653    29.925206332   0   0   0 # o
     53      1   4 -0.223300    56.963646024     2.148141798    29.920670332   0   0   0 # o
     54      1   3 -0.300000    54.259141829     3.378894842    29.950154332   0   0   0 # oz
     55      1   4  0.000000    55.566318857     3.902030987    32.252174332   0   0   0 # o
     56      1   4  0.000000    52.935061650    55.569901010    32.342894332   0  -1   0 # o
     57      1   5 -0.820000    56.152294766     0.048015811    49.901750332   0   0   0 # o*
     58      1   5 -0.820000    56.169197917     4.089911498    49.969790332   0   0   0 # o*
     59      1   6  0.410000    56.539207897     4.829925531    29.027758732   0   0   0 # h*
     60      1   6  0.410000    55.059224320     4.089964871    28.287710332   0   0   0 # h*
     61      1   6  0.410000    56.522304746     0.788029844    29.095798732   0   0   0 # h*
     62      1   6  0.410000    55.042321169     0.048069183    28.355750332   0   0   0 # h*
     63      1   1  0.000000    54.214066759     0.274337309    43.852994332   0   0   0 # ca+
     64      1   1  0.000000    58.242651133     0.243193797    40.149350332   0   0   0 # ca+
     65      1   1  0.000000    57.110140001     5.781051754    45.821618332   0   0   0 # ca+
     66      1   2  0.300000    57.065064931     1.823900921    42.707654332   0   1   0 # sz
     67      1   2  0.450000    56.197369836     3.960952644    40.763978332   0   1   0 # sz
     68      1   2  0.300000    57.059430548     6.086867692    42.748478332   0   1   0 # sz
     69      1   3 -0.300000    57.048161780     2.638176234    41.242526332   0   1   0 # oz
     70      1   3 -0.300000    57.115774385     0.280092983    42.088490332   0   1   0 # oz
     71      1   4  0.000000    55.763522288     2.033980005    43.664750332   0   1   0 # o
     72      1   4  0.000000    58.389145110     2.107543753    43.496918332   0   1   0 # o
     73      1   4  0.000000    54.636645540     3.949974190    41.265206332   0   1   0 # o
     74      1   5 -0.820000    54.146454154     0.306027261    41.260670332   0   0   0 # o*
     75      1   3 -0.300000    57.076333699     5.221009379    41.290154332   0   1   0 # oz
     76      1   4  0.000000    58.383510727     5.744145524    43.592174332   0   1   0 # o
     77      1   4  0.000000    55.752253520    57.412015547    43.682894332   0   0   0 # o
     78      1   5 -0.820000    53.335102896    57.157901274    38.561750332   0   0   0 # o*
     79      1   5 -0.820000    53.352006047     2.247796961    38.629790332   0   0   0 # o*
     80      1   6  0.410000    53.722016027     2.987810994    40.367758732   0   0   0 # h*
     81      1   6  0.410000    52.242032450     2.247850333    39.627710332   0   0   0 # h*
     82      1   6  0.410000    53.705112876    57.897915307    40.435798732   0   0   0 # h*
     83      1   6  0.410000    52.225129299    57.157954646    39.695750332   0   0   0 # h*
     84      1   9  0.223300    57.333656004     2.888155831    49.076878732   0   0   0 # ho
     85      1   3 -0.300000    53.464693722     2.151994543    27.788750332   0   0   0 # oz
     86      1   3 -0.150000    56.281885592     3.994109080    39.128750332   0   1   0 # oz
     87      1   1  0.000000    57.031258629     9.485451846    45.744506332   0   0   0 # ca+
     88      1   1  0.000000    55.425459263     5.770079260    49.448150332   0   0   0 # ca+
     89      1   1  0.000000    54.292948131    11.307937216    43.775882332   0   0   0 # ca+
     90      1   2  0.300000    54.247873061     7.350786384    24.209846332   0   0   0 # sz
     91      1   2  0.450000    53.380177966     9.487838106    26.153522332   0   0   0 # sz
     92      1   2  0.300000    54.242238678    11.613753155    24.169022332   0   0   0 # sz
     93      1   3 -0.300000    54.230969910     8.165061697    25.674974332   0   0   0 # oz
     94      1   3 -0.300000    54.298582515     5.806978446    24.829010332   0   0   0 # oz
     95      1   4  0.000000    52.946330418     7.560865468    23.252750332   0   0   0 # o
     96      1   4  0.000000    55.571953240     7.634429216    23.420582332   0   0   0 # o
     97      1   4  0.000000    51.819453670     9.476859653    25.652294332   0   0   0 # o
     98      1   5 -0.820000    56.963646024     9.517141798    48.336830332   0   0   0 # o*
     99      1   3 -0.300000    54.259141829    10.747894842    25.627346332   0   0   0 # oz
    100      1   4  0.000000    55.566318857    11.271030987    23.325326332   0   0   0 # o
    101      1   4  0.000000    52.935061650     3.986901010    23.234606332   0   0   0 # o
    102      1   5 -0.820000    56.152294766     7.417015811    28.355750332   0   0   0 # o*
    103      1   4 -0.223300    56.169197917    11.458911498    28.287710332   0   0   0 # o
    104      1   9  0.223300    56.539207897    12.198925531    49.229741932   0   0   0 # ho
    105      1   6  0.410000    56.522304746     8.157029844    49.161701932   0   0   0 # h*
    106      1   6  0.410000    55.042321169     7.417069183    49.901750332   0   0   0 # h*
    107      1   1  0.000000    54.214066759     7.643337309    34.404506332   0   0   0 # ca+
    108      1   1  0.000000    58.242651133     7.612193797    38.108150332   0   0   0 # ca+
    109      1   1  0.000000    57.110140001    13.150051754    32.435882332   0   0   0 # ca+
    110      1   2  0.300000    57.065064931     9.192900921    35.549846332   0   1   0 # sz
    111      1   2  0.450000    56.197369836    11.329952644    37.493522332   0   1   0 # sz
    112      1   2  0.300000    57.059430548    13.455867692    35.509022332   0   1   0 # sz
    113      1   3 -0.300000    57.048161780    10.007176234    37.014974332   0   1   0 # oz
    114      1   3 -0.300000    57.115774385     7.649092983    36.169010332   0   1   0 # oz
    115      1   4  0.000000    55.763522288     9.402980005    34.592750332   0   1   0 # o
    116      1   4  0.000000    58.389145110     9.476543753    34.760582332   0   1   0 # o
    117      1   4  0.000000    54.636645540    11.318974190    36.992294332   0   1   0 # o
    118      1   5 -0.820000    54.146454154     7.675027261    36.996830332   0   0   0 # o*
    119      1   3 -0.300000    57.076333699    12.590009379    36.967346332   0   1   0 # oz
    120      1   4  0.000000    58.383510727    13.113145524    34.665326332   0   1   0 # o
    121      1   4  0.000000    55.752253520     5.829015547    34.574606332   0   1   0 # o
    122      1   5 -0.820000    53.335102896     5.574901274    39.695750332   0   0   0 # o*
    123      1   5 -0.820000    53.352006047     9.616796961    39.627710332   0   0   0 # o*
    124      1   6  0.410000    53.722016027    10.356810994    37.889741932   0   0   0 # h*
    125      1   6  0.410000    52.242032450     9.616850333    38.629790332   0   0   0 # h*
    126      1   6  0.410000    53.705112876     6.314915307    37.821701932   0   0   0 # h*
    127      1   6  0.410000    52.225129299     5.574954646    38.561750332   0   0   0 # h*
    128      1   6  0.410000    57.333656004    10.257155831    29.180621932   0   0   0 # h*
    129      1   6  0.410000    55.853672427     9.517195170    29.920670332   0   0   0 # h*
    130      1   1  0.000000    57.031258629     9.485451846    32.512994332   0   0   0 # ca+
    131      1   1  0.000000    55.425459263     5.770079260    28.809350332   0   0   0 # ca+
    132      1   1  0.000000    54.292948131    11.307937216    34.481618332   0   0   0 # ca+
    133      1   2  0.300000    54.247873061     7.350786384    31.367654332   0   0   0 # sz
    134      1   2  0.450000    53.380177966     9.487838106    29.423978332   0   0   0 # sz
    135      1   2  0.300000    54.242238678    11.613753155    31.408478332   0   0   0 # sz
    136      1   3 -0.300000    54.230969910     8.165061697    29.902526332   0   0   0 # oz
    137      1   3 -0.300000    54.298582515     5.806978446    30.748490332   0   0   0 # oz
    138      1   4  0.000000    52.946330418     7.560865468    32.324750332   0   0   0 # o
    139      1   4  0.000000    55.571953240     7.634429216    32.156918332   0   0   0 # o
    140      1   4  0.000000    51.819453670     9.476859653    29.925206332   0   0   0 # o
    141      1   5 -0.820000    56.963646024     9.517141798    29.920670332   0   0   0 # o*
    142      1   3 -0.300000    54.259141829    10.747894842    29.950154332   0   0   0 # oz
    143      1   4  0.000000    55.566318857    11.271030987    32.252174332   0   0   0 # o
    144      1   4  0.000000    52.935061650     3.986901010    32.342894332   0   0   0 # o
    145      1   5 -0.820000    56.152294766     7.417015811    49.901750332   0   0   0 # o*
    146      1   4 -0.223300    56.169197917    11.458911498    49.969790332   0   0   0 # o
    147      1   9  0.223300    56.539207897    12.198925531    29.027758732   0   0   0 # ho
    148      1   6  0.410000    56.522304746     8.157029844    29.095798732   0   0   0 # h*
    149      1   6  0.410000    55.042321169     7.417069183    28.355750332   0   0   0 # h*
    150      1   6  0.410000    54.516464134     8.415041294    37.736878732   0   0   0 # h*
    151      1   6  0.410000    53.036480557     7.675080633    36.996830332   0   0   0 # h*
    152      1   1  0.000000    54.214066759     7.643337309    43.852994332   0   0   0 # ca+
    153      1   1  0.000000    57.110140001    13.150051754    45.821618332   0   0   0 # ca+
    154      1   2  0.300000    57.065064931     9.192900921    42.707654332   0   1   0 # sz
    155      1   7  0.218800    56.197369836    11.329952644    40.763978332   0   1   0 # az
    156      1   2  0.300000    57.059430548    13.455867692    42.748478332   0   1   0 # sz
    157      1   3 -0.150000    57.048161780    10.007176234    41.242526332   0   1   0 # oz
    158      1   3 -0.300000    57.115774385     7.649092983    42.088490332   0   1   0 # oz
    159      1   4  0.000000    55.763522288     9.402980005    43.664750332   0   1   0 # o
    160      1   4  0.000000    58.389145110     9.476543753    43.496918332   0   1   0 # o
    161      1   8 -0.568800    54.636645540    11.318974190    41.265206332   0   1   0 # oh
    162      1   3 -0.150000    57.076333699    12.590009379    41.290154332   0   1   0 # oz
    163      1   4  0.000000    58.383510727    13.113145524    43.592174332   0   1   0 # o
    164      1   4  0.000000    55.752253520     5.829015547    43.682894332   0   1   0 # o
    165      1   5 -0.820000    53.335102896     5.574901274    38.561750332   0   0   0 # o*
    166      1   5 -0.820000    53.352006047     9.616796961    38.629790332   0   0   0 # o*
    167      1   6  0.410000    53.722016027    10.356810994    40.367758732   0   0   0 # h*
    168      1   6  0.410000    52.242032450     9.616850333    39.627710332   0   0   0 # h*
    169      1   6  0.410000    53.705112876     6.314915307    40.435798732   0   0   0 # h*
    170      1   6  0.410000    52.225129299     5.574954646    39.695750332   0   0   0 # h*
    171      1   6  0.410000    57.333656004    10.257155831    49.076878732   0   0   0 # h*
    172      1   6  0.410000    55.853672427     9.517195170    48.336830332   0   0   0 # h*
    173      1   3 -0.300000    53.464693722     9.520994543    27.788750332   0   0   0 # oz
    174      1   3 -0.150000    56.281885592    11.363109080    39.128750332   0   1   0 # oz
    175      1   1  0.000000    57.031258629    16.854451846    45.744506332   0   0   0 # ca+
    176      1   1  0.000000    55.425459263    13.139079260    49.448150332   0   0   0 # ca+
    177      1   1  0.000000    54.292948131    18.676937216    43.775882332   0   0   0 # ca+
    178      1   2  0.150000    54.247873061    14.719786384    24.209846332   0   0   0 # sz
    179      1   7  0.218800    53.380177966    16.856838106    26.153522332   0   0   0 # az
    180      1   2  0.300000    54.242238678    18.982753155    24.169022332   0   0   0 # sz
    181      1   4  0.000000    54.230969910    15.534061697    25.674974332   0   0   0 # o
    182      1   3 -0.300000    54.298582515    13.175978446    24.829010332   0   0   0 # oz
    183      1   4  0.000000    52.946330418    14.929865468    23.252750332   0   0   0 # o
    184      1   4  0.000000    55.571953240    15.003429216    23.420582332   0   0   0 # o
    185      1   8 -0.568800    51.819453670    16.845859653    25.652294332   0   0   0 # oh
    186      1   3 -0.150000    54.259141829    18.116894842    25.627346332   0   0   0 # oz
    187      1   4  0.000000    55.566318857    18.640030987    23.325326332   0   0   0 # o
    188      1   4  0.000000    52.935061650    11.355901010    23.234606332   0   0   0 # o
    189      1   5 -0.820000    56.152294766    14.786015811    28.355750332   0   0   0 # o*
    190      1   5 -0.820000    56.169197917    18.827911498    28.287710332   0   0   0 # o*
    191      1   6  0.410000    56.539207897    19.567925531    49.229741932   0   0   0 # h*
    192      1   6  0.410000    55.059224320    18.827964871    49.969790332   0   0   0 # h*
    193      1   6  0.410000    56.522304746    15.526029844    49.161701932   0   0   0 # h*
    194      1   6  0.410000    55.042321169    14.786069183    49.901750332   0   0   0 # h*
    195      1   1  0.000000    54.214066759    15.012337309    34.404506332   0   0   0 # ca+
    196      1   1  0.000000    57.110140001    20.519051754    32.435882332   0   0   0 # ca+
    197      1   2  0.368800    57.065064931    16.561900921    35.549846332   0   1   0 # sz
