LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 12-1

  27240 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   9 atom types

     0.628808749    59.017908749 xlo xhi
     0.398642278    59.350642278 ylo yhi
     0.878359518   102.335059518 zlo zhi

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  26.982000 # az
   4  15.999400 # oz
   5  15.999400 # o
   6  15.999400 # oh
   7  15.999400 # o*
   8   1.007970 # h*
   9   1.007970 # ho

Atoms # full

      1      1   1  0.000000    57.031258629     2.116451846    92.243499321   0   0   0 # ca+
      2      1   1  0.000000    55.425459263    57.353079260    95.947143321   0   0   0 # ca+
      3      1   1  0.000000    54.292948131     3.938937216    90.274875321   0   0   0 # ca+
      4      1   2  0.300000    54.247873061    58.933786384    93.388839321   0  -1   0 # sz
      5      1   3  0.218800    53.380177966     2.118838106    95.332515321   0   0   0 # az
      6      1   2  0.300000    54.242238678     4.244753155    93.348015321   0   0   0 # sz
      7      1   4 -0.150000    54.230969910     0.796061697    94.853967321   0   0   0 # oz
      8      1   4 -0.300000    54.298582515    57.389978446    94.008003321   0  -1   0 # oz
      9      1   5  0.000000    52.946330418    59.143865468    92.431743321   0  -1   0 # o
     10      1   5  0.000000    55.571953240    59.217429216    92.599575321   0  -1   0 # o
     11      1   6 -0.568800    51.819453670     2.107859653    94.831287321   0   0   0 # oh
     12      1   4 -0.150000    54.259141829     3.378894842    94.806339321   0   0   0 # oz
     13      1   5  0.000000    55.566318857     3.902030987    92.504319321   0   0   0 # o
     14      1   5  0.000000    52.935061650    55.569901010    92.413599321   0  -1   0 # o
     15      1   7 -0.820000    56.152294766    59.000015811    74.854743321   0  -1   0 # o*
     16      1   7 -0.820000    56.169197917     4.089911498    74.786703321   0   0   0 # o*
     17      1   8  0.410000    56.539207897     4.829925531    95.728734921   0   0   0 # h*
     18      1   8  0.410000    55.059224320     4.089964871    96.468783321   0   0   0 # h*
     19      1   8  0.410000    56.522304746     0.788029844    95.660694921   0   0   0 # h*
     20      1   8  0.410000    55.042321169    59.000069183    96.400743321   0  -1   0 # h*
     21      1   1  0.000000    54.214066759    59.226337309    80.903499321   0  -1   0 # ca+
     22      1   1  0.000000    57.110140001     5.781051754    78.934875321   0   0   0 # ca+
     23      1   2  0.368800    57.065064931     1.823900921    82.048839321   0   0   0 # sz
     24      1   2  0.368800    57.059430548     6.086867692    82.008015321   0   0   0 # sz
     25      1   6 -0.568800    57.048161780     2.638176234    83.513967321   0   0   0 # oh
     26      1   4 -0.300000    57.115774385    59.232092983    82.668003321   0  -1   0 # oz
     27      1   5  0.000000    55.763522288     2.033980005    81.091743321   0   0   0 # o
     28      1   5  0.000000    58.389145110     2.107543753    81.259575321   0   0   0 # o
     29      1   6 -0.568800    57.076333699     5.221009379    83.466339321   0   0   0 # oh
     30      1   5  0.000000    58.383510727     5.744145524    81.164319321   0   0   0 # o
     31      1   5  0.000000    55.752253520    57.412015547    81.073599321   0  -1   0 # o
     32      1   7 -0.820000    53.335102896    57.157901274    86.194743321   0   0   0 # o*
     33      1   7 -0.820000    53.352006047     2.247796961    86.126703321   0   0   0 # o*
     34      1   8  0.410000    53.722016027     2.987810994    84.388734921   0   0   0 # h*
     35      1   8  0.410000    52.242032450     2.247850333    85.128783321   0   0   0 # h*
     36      1   8  0.410000    53.705112876    57.897915307    84.320694921   0   0   0 # h*
     37      1   8  0.410000    52.225129299    57.157954646    85.060743321   0   0   0 # h*
     38      1   8  0.410000    57.333656004     2.888155831    75.679614921   0   0   0 # h*
     39      1   8  0.410000    55.853672427     2.148195170    76.419663321   0   0   0 # h*
     40      1   1  0.000000    57.031258629     2.116451846    79.011987321   0   0   0 # ca+
     41      1   1  0.000000    54.292948131     3.938937216    80.980611321   0   0   0 # ca+
     42      1   2  0.300000    54.247873061    58.933786384     9.826647321   0   0   0 # sz
     43      1   2  0.450000    53.380177966     2.118838106     7.882971321   0   1   0 # sz
     44      1   2  0.300000    54.242238678     4.244753155     9.867471321   0   1   0 # sz
     45      1   4 -0.300000    54.230969910     0.796061697     8.361519321   0   1   0 # oz
     46      1   4 -0.300000    54.298582515    57.389978446     9.207483321   0   0   0 # oz
     47      1   5  0.000000    52.946330418    59.143865468    10.783743321   0   0   0 # o
     48      1   5  0.000000    55.571953240    59.217429216    10.615911321   0   0   0 # o
     49      1   5  0.000000    51.819453670     2.107859653     8.384199321   0   1   0 # o
     50      1   7 -0.820000    56.963646024     2.148141798    76.419663321   0   0   0 # o*
     51      1   4 -0.300000    54.259141829     3.378894842     8.409147321   0   1   0 # oz
     52      1   5  0.000000    55.566318857     3.902030987    10.711167321   0   1   0 # o
     53      1   5  0.000000    52.935061650    55.569901010    10.801887321   0   0   0 # o
     54      1   7 -0.820000    56.152294766    59.000015811    96.400743321   0  -1   0 # o*
     55      1   7 -0.820000    56.169197917     4.089911498    96.468783321   0   0   0 # o*
     56      1   8  0.410000    56.539207897     4.829925531    75.526751721   0   0   0 # h*
     57      1   8  0.410000    55.059224320     4.089964871    74.786703321   0   0   0 # h*
     58      1   8  0.410000    56.522304746     0.788029844    75.594791721   0   0   0 # h*
     59      1   8  0.410000    55.042321169    59.000069183    74.854743321   0  -1   0 # h*
     60      1   1  0.000000    54.214066759    59.226337309    90.351987321   0  -1   0 # ca+
     61      1   1  0.000000    57.110140001     5.781051754    92.320611321   0   0   0 # ca+
     62      1   2  0.368800    57.065064931     1.823900921    89.206647321   0   0   0 # sz
     63      1   2  0.368800    57.059430548     6.086867692    89.247471321   0   0   0 # sz
     64      1   6 -0.568800    57.048161780     2.638176234    87.741519321   0   0   0 # oh
     65      1   4 -0.300000    57.115774385    59.232092983    88.587483321   0  -1   0 # oz
     66      1   5  0.000000    55.763522288     2.033980005    90.163743321   0   0   0 # o
     67      1   5  0.000000    58.389145110     2.107543753    89.995911321   0   0   0 # o
     68      1   6 -0.568800    57.076333699     5.221009379    87.789147321   0   0   0 # oh
     69      1   5  0.000000    58.383510727     5.744145524    90.091167321   0   0   0 # o
     70      1   5  0.000000    55.752253520    57.412015547    90.181887321   0  -1   0 # o
     71      1   7 -0.820000    53.335102896    57.157901274    85.060743321   0   0   0 # o*
     72      1   7 -0.820000    53.352006047     2.247796961    85.128783321   0   0   0 # o*
     73      1   8  0.410000    53.722016027     2.987810994    86.866751721   0   0   0 # h*
     74      1   8  0.410000    52.242032450     2.247850333    86.126703321   0   0   0 # h*
     75      1   8  0.410000    53.705112876    57.897915307    86.934791721   0   0   0 # h*
     76      1   8  0.410000    52.225129299    57.157954646    86.194743321   0   0   0 # h*
     77      1   6 -0.150000    53.464693722     2.151994543     6.247743321   0   1   0 # oh
     78      1   1  0.000000    57.031258629     9.485451846    92.243499321   0   0   0 # ca+
     79      1   1  0.000000    54.292948131    11.307937216    90.274875321   0   0   0 # ca+
